year,data_year,source,target,cumulative_volume_af,transmission_kwh/af,treatment_kwh/af,used_vol_af
2035,2015,GW1810-7-21.03 ,1810029PD,11547.0,476.0,3.0,0.0
2040,2015,GW1810-7-21.03 ,1810029PD,12586.0,476.0,3.0,0.0
2015,2015,SW1805081PEN,1805009PD,3937.38311155,10.0,3.0,0.0
2020,2015,SW1805081PEN,1805009PD,5858.50690565,10.0,3.0,0.0
2025,2015,SW1805081PEN,1805009PD,5858.50690565,10.0,3.0,0.0
2030,2015,SW1805081PEN,1805009PD,5858.50690565,10.0,3.0,0.0
2035,2015,SW1805081PEN,1805009PD,5858.50690565,10.0,3.0,0.0
2040,2015,SW1805081PEN,1805009PD,5858.50690565,10.0,3.0,0.0
2015,2015,1803019TREC,1803019NPD,1870.0,10.0,97.76249999999999,0.0
2020,2015,1803019TREC,1803019NPD,2913.0,10.0,97.76249999999999,0.0
2025,2015,1803019TREC,1803019NPD,3137.0,10.0,97.76249999999999,0.0
2030,2015,1803019TREC,1803019NPD,5498.0,10.0,97.76249999999999,0.0
2035,2015,1803019TREC,1803019NPD,6273.0,10.0,97.76249999999999,0.0
2040,2015,1803019TREC,1803019NPD,6273.0,10.0,97.76249999999999,0.0
2015,2015,GW1809-6-42,1809017PD,12685.0,362.0,65.5,0.0
2020,2015,GW1809-6-42,1809017PD,13271.0,362.0,65.5,0.0
2025,2015,GW1809-6-42,1809017PD,14401.0,362.0,65.5,0.0
2030,2015,GW1809-6-42,1809017PD,15756.0,362.0,65.5,0.0
2035,2015,GW1809-6-42,1809017PD,17220.0,362.0,65.5,0.0
2040,2015,GW1809-6-42,1809017PD,17220.0,362.0,65.5,0.0
2015,2015,1807391TREC,1807391NPD,7076.0,579.0,65.5,0.0
2020,2015,1807391TREC,1807391NPD,8740.0,579.0,65.5,0.0
2025,2015,1807391TREC,1807391NPD,8891.0,579.0,65.5,0.0
2030,2015,1807391TREC,1807391NPD,9044.0,579.0,65.5,0.0
2035,2015,1807391TREC,1807391NPD,9200.0,579.0,65.5,0.0
2040,2015,1807391TREC,1807391NPD,9358.0,579.0,65.5,0.0
2015,2015,SW1807099,1807099PD,0.0,24.6696371,44.0,0.0
2020,2015,SW1807099,1807099PD,300.0,24.6696371,44.0,0.0
2025,2015,SW1807099,1807099PD,300.0,24.6696371,44.0,0.0
2030,2015,SW1807099,1807099PD,300.0,24.6696371,44.0,0.0
2035,2015,SW1807099,1807099PD,300.0,24.6696371,44.0,0.0
2040,2015,SW1807099,1807099PD,300.0,24.6696371,44.0,0.0
2015,2015,1807398TREC,1807398NPD,0.0,10.0,44.0,0.0
2020,2015,1807398TREC,1807398NPD,639.0,10.0,44.0,0.0
2025,2015,1807398TREC,1807398NPD,639.0,10.0,44.0,0.0
2030,2015,1807398TREC,1807398NPD,639.0,10.0,44.0,0.0
2035,2015,1807398TREC,1807398NPD,1039.0,10.0,44.0,0.0
2040,2015,1807398TREC,1807398NPD,1039.0,10.0,44.0,0.0
2015,2015,1801033TREC,1801033NPD,282.0,191.0,3.0,0.0
2020,2015,1801033TREC,1801033NPD,282.0,191.0,3.0,0.0
2025,2015,1801033TREC,1801033NPD,282.0,191.0,3.0,0.0
2030,2015,1801033TREC,1801033NPD,282.0,191.0,3.0,0.0
2035,2015,1801033TREC,1801033NPD,282.0,191.0,3.0,0.0
2040,2015,1801033TREC,1801033NPD,282.0,191.0,3.0,0.0
2015,2015,SW1807279,1807279PD,8699.0,399.0,3.0,0.0
2020,2015,SW1807279,1807279PD,12243.0,399.0,3.0,0.0
2025,2015,SW1807279,1807279PD,12243.0,399.0,3.0,0.0
2030,2015,SW1807279,1807279PD,12243.0,399.0,3.0,0.0
2035,2015,SW1807279,1807279PD,12243.0,399.0,3.0,0.0
2040,2015,SW1807279,1807279PD,12243.0,399.0,3.0,0.0
2015,2015,GW1803-5-22.14 ,1803005PD,31029.3,399.0,65.5,0.0
2020,2015,GW1803-5-22.14 ,1803005PD,34389.0,399.0,65.5,0.0
2025,2015,GW1803-5-22.14 ,1803005PD,38625.0,399.0,65.5,0.0
2030,2015,GW1803-5-22.14 ,1803005PD,43255.0,399.0,65.5,0.0
2035,2015,GW1803-5-22.14 ,1803005PD,45316.0,399.0,65.5,0.0
2040,2015,GW1803-5-22.14 ,1803005PD,53851.0,399.0,65.5,0.0
2015,2015,IMP1810027,1810027PD,684.0,24.6696371,44.0,0.0
2020,2015,IMP1810027,1810027PD,1095.0,24.6696371,44.0,0.0
2025,2015,IMP1810027,1810027PD,1105.0,24.6696371,44.0,0.0
2030,2015,IMP1810027,1810027PD,1145.0,24.6696371,44.0,0.0
2035,2015,IMP1810027,1810027PD,1175.0,24.6696371,44.0,0.0
2040,2015,IMP1810027,1810027PD,1195.0,24.6696371,44.0,0.0
2015,2015,CVP_CCC,1805025WNPD,55330.0,416.9,344.0,0.0
2020,2015,CVP_CCC,1805025WNPD,179000.0,416.9,344.0,0.0
2025,2015,CVP_CCC,1805025WNPD,186300.0,416.9,344.0,0.0
2030,2015,CVP_CCC,1805025WNPD,194200.0,416.9,344.0,0.0
2035,2015,CVP_CCC,1805025WNPD,195000.0,416.9,344.0,0.0
2040,2015,CVP_CCC,1805025WNPD,195000.0,416.9,344.0,0.0
2015,2015,1807246GW,1807023PD,9809.4,579.0,3.0,0.0
2020,2015,1807246GW,1807023PD,9639.0,579.0,3.0,0.0
2025,2015,1807246GW,1807023PD,10347.0,579.0,3.0,0.0
2030,2015,1807246GW,1807023PD,10418.0,579.0,3.0,0.0
2035,2015,1807246GW,1807023PD,10415.0,579.0,3.0,0.0
2040,2015,1807246GW,1807023PD,10430.0,579.0,3.0,0.0
2015,2015,SW1807229,1807229WNPD,3323.60554155,24.6696371,44.0,0.0
2020,2015,SW1807229,1807229WNPD,3397.25884995,24.6696371,44.0,0.0
2025,2015,SW1807229,1807229WNPD,3470.91215835,24.6696371,44.0,0.0
2030,2015,SW1807229,1807229WNPD,3544.56546675,24.6696371,44.0,0.0
2035,2015,SW1807229,1807229WNPD,3618.21877515,24.6696371,44.0,0.0
2040,2015,SW1807229,1807229WNPD,3694.9409714,24.6696371,44.0,0.0
2015,2015,RES1805067,1805067PD,7574.0,24.6696371,44.0,0.0
2020,2015,RES1805067,1805067PD,11400.0,24.6696371,44.0,0.0
2025,2015,RES1805067,1805067PD,12250.0,24.6696371,44.0,0.0
2030,2015,RES1805067,1805067PD,13500.0,24.6696371,44.0,0.0
2035,2015,RES1805067,1805067PD,15000.0,24.6696371,44.0,0.0
2040,2015,RES1805067,1805067PD,15000.0,24.6696371,44.0,0.0
2015,2015,GW18060107,1806005PD,1399.4128596,471.0,65.5,0.0
2020,2015,GW18060107,1806005PD,1888.900471675,471.0,65.5,0.0
2025,2015,GW18060107,1806005PD,2019.3282053,471.0,65.5,0.0
2030,2015,GW18060107,1806005PD,2102.18817725,471.0,65.5,0.0
2035,2015,GW18060107,1806005PD,2200.39258845,471.0,65.5,0.0
2040,2015,GW18060107,1806005PD,2298.59699965,471.0,65.5,0.0
2015,2015,GW1803-5-22.08 ,1803039PD,2752.79240145,399.0,3.0,0.0
2020,2015,GW1803-5-22.08 ,1803039PD,3145.61004625,399.0,3.0,0.0
2025,2015,GW1803-5-22.08 ,1803039PD,3593.66767235,399.0,3.0,0.0
2030,2015,GW1803-5-22.08 ,1803039PD,4103.10305545,399.0,3.0,0.0
2035,2015,GW1803-5-22.08 ,1803039PD,4686.19174695,399.0,3.0,0.0
2040,2015,GW1803-5-22.08 ,1803039PD,5352.1404104,399.0,3.0,0.0
2015,2015,GW1809025,1809025PD,1596.0,362.0,3.0,0.0
2020,2015,GW1809025,1809025PD,844.0,362.0,3.0,0.0
2025,2015,GW1809025,1809025PD,1068.0,362.0,3.0,0.0
2030,2015,GW1809025,1809025PD,1231.0,362.0,3.0,0.0
2035,2015,GW1809025,1809025PD,1353.0,362.0,3.0,0.0
2040,2015,GW1809025,1809025PD,1353.0,362.0,3.0,0.0
2015,2015,1807309IMP,1807239PD,1345.0,10.0,10.0,0.0
2020,2015,1807309IMP,1807239PD,1889.0,10.0,10.0,0.0
2025,2015,1807309IMP,1807239PD,1888.0,10.0,10.0,0.0
2030,2015,1807309IMP,1807239PD,1895.0,10.0,10.0,0.0
2035,2015,1807309IMP,1807239PD,1895.0,10.0,10.0,0.0
2040,2015,1807309IMP,1807239PD,1895.0,10.0,10.0,0.0
2015,2015,GWBSMTRPC,1805001WPD,0.0,335.0,3.0,0.0
2020,2015,GWBSMTRPC,1805001WPD,0.0,335.0,3.0,0.0
2025,2015,GWBSMTRPC,1805001WPD,0.0,335.0,3.0,0.0
2030,2015,GWBSMTRPC,1805001WPD,0.0,335.0,3.0,0.0
2035,2015,GWBSMTRPC,1805001WPD,0.0,335.0,3.0,0.0
2040,2015,GWBSMTRPC,1805001WPD,0.0,335.0,3.0,0.0
2015,2015,GW1803-5-22,1803027PD,4842.7050273,399.0,3.0,0.0
2020,2015,GW1803-5-22,1803027PD,5616.0647655,399.0,3.0,0.0
2025,2015,GW1803-5-22,1803027PD,6515.24890555,399.0,3.0,0.0
2030,2015,GW1803-5-22,1803027PD,7543.3263353,399.0,3.0,0.0
2035,2015,GW1803-5-22,1803027PD,8752.4681482,399.0,3.0,0.0
2040,2015,GW1803-5-22,1803027PD,10145.7432321,399.0,3.0,0.0
2015,2015,GW1807-4-13,1807177PD,1286.0,579.0,65.5,0.0
2020,2015,GW1807-4-13,1807177PD,2395.0,579.0,65.5,0.0
2025,2015,GW1807-4-13,1807177PD,2377.0,579.0,65.5,0.0
2030,2015,GW1807-4-13,1807177PD,2357.0,579.0,65.5,0.0
2035,2015,GW1807-4-13,1807177PD,2338.0,579.0,65.5,0.0
2040,2015,GW1807-4-13,1807177PD,2338.0,579.0,65.5,0.0
2015,2015,1801027SW,1805049PD,5135.0,10.0,3.0,0.0
2020,2015,1801027SW,1805049PD,8460.0,10.0,3.0,0.0
2025,2015,1801027SW,1805049PD,9920.0,10.0,3.0,0.0
2030,2015,1801027SW,1805049PD,10000.0,10.0,3.0,0.0
2035,2015,1801027SW,1805049PD,10000.0,10.0,3.0,0.0
2040,2015,1801027SW,1805049PD,10000.0,10.0,3.0,0.0
2015,2015,SW1806SWP15,1806063PD,0.0,24.6696371,44.0,0.0
2020,2015,SW1806SWP15,1806063PD,675.0,24.6696371,44.0,0.0
2025,2015,SW1806SWP15,1806063PD,750.0,24.6696371,44.0,0.0
2030,2015,SW1806SWP15,1806063PD,825.0,24.6696371,44.0,0.0
2035,2015,SW1806SWP15,1806063PD,825.0,24.6696371,44.0,0.0
2040,2015,SW1806SWP15,1806063PD,825.0,24.6696371,44.0,0.0
2015,2015,SW1807035,1807035PD,426.0,24.6696371,44.0,0.0
2020,2015,SW1807035,1807035PD,0.0,24.6696371,44.0,0.0
2025,2015,SW1807035,1807035PD,0.0,24.6696371,44.0,0.0
2030,2015,SW1807035,1807035PD,0.0,24.6696371,44.0,0.0
2035,2015,SW1807035,1807035PD,0.0,24.6696371,44.0,0.0
2040,2015,SW1807035,1807035PD,0.0,24.6696371,44.0,0.0
2015,2015,GW1809025,1809025NPD,77.0,362.0,3.0,0.0
2020,2015,GW1809025,1809025NPD,76.0,362.0,3.0,0.0
2025,2015,GW1809025,1809025NPD,76.0,362.0,3.0,0.0
2030,2015,GW1809025,1809025NPD,220.0,362.0,3.0,0.0
2035,2015,GW1809025,1809025NPD,220.0,362.0,3.0,0.0
2040,2015,GW1809025,1809025NPD,220.0,362.0,3.0,0.0
2015,2015,1807217IMP,1807411WPD,0.0,579.0,3.0,0.0
2020,2015,1807217IMP,1807411WPD,0.0,579.0,3.0,0.0
2025,2015,1807217IMP,1807411WPD,0.0,579.0,3.0,0.0
2030,2015,1807217IMP,1807411WPD,0.0,579.0,3.0,0.0
2035,2015,1807217IMP,1807411WPD,0.0,579.0,3.0,0.0
2040,2015,1807217IMP,1807411WPD,0.0,579.0,3.0,0.0
2015,2015,1807217IMP,1807055WNPD,18500.0,10.0,44.0,0.0
2020,2015,1807217IMP,1807055WNPD,71770.0,10.0,44.0,0.0
2025,2015,1807217IMP,1807055WNPD,71770.0,10.0,44.0,0.0
2030,2015,1807217IMP,1807055WNPD,71770.0,10.0,44.0,0.0
2035,2015,1807217IMP,1807055WNPD,71770.0,10.0,44.0,0.0
2040,2015,1807217IMP,1807055WNPD,71770.0,10.0,44.0,0.0
2015,2015,1807051XF,1807053PD,14225.0,10.0,44.0,0.0
2020,2015,1807051XF,1807053PD,32246.0,10.0,44.0,0.0
2025,2015,1807051XF,1807053PD,34169.0,10.0,44.0,0.0
2030,2015,1807051XF,1807053PD,32922.0,10.0,44.0,0.0
2035,2015,1807051XF,1807053PD,33222.0,10.0,44.0,0.0
2040,2015,1807051XF,1807053PD,33884.0,10.0,44.0,0.0
2015,2015,1807411WTREC,1807411WNPD,8371.0,178.0,3.0,0.0
2020,2015,1807411WTREC,1807411WNPD,8103.9,178.0,3.0,0.0
2025,2015,1807411WTREC,1807411WNPD,8698.9,178.0,3.0,0.0
2030,2015,1807411WTREC,1807411WNPD,8758.4,178.0,3.0,0.0
2035,2015,1807411WTREC,1807411WNPD,8756.3,178.0,3.0,0.0
2040,2015,1807411WTREC,1807411WNPD,8768.9,178.0,3.0,0.0
2015,2015,GW1807-8-02.01 ,1807385PD,6366.0,579.0,3.0,0.0
2020,2015,GW1807-8-02.01 ,1807385PD,5103.0,579.0,3.0,0.0
2025,2015,GW1807-8-02.01 ,1807385PD,5103.0,579.0,3.0,0.0
2030,2015,GW1807-8-02.01 ,1807385PD,5103.0,579.0,3.0,0.0
2035,2015,GW1807-8-02.01 ,1807385PD,5103.0,579.0,3.0,0.0
2040,2015,GW1807-8-02.01 ,1807385PD,5103.0,579.0,3.0,0.0
2015,2015,GW1807-4-11.04 ,1807035PD,15667.0,832.0,65.5,0.0
2020,2015,GW1807-4-11.04 ,1807035PD,19094.0,832.0,65.5,0.0
2025,2015,GW1807-4-11.04 ,1807035PD,19550.0,832.0,65.5,0.0
2030,2015,GW1807-4-11.04 ,1807035PD,19993.0,832.0,65.5,0.0
2035,2015,GW1807-4-11.04 ,1807035PD,20453.0,832.0,65.5,0.0
2040,2015,GW1807-4-11.04 ,1807035PD,20453.0,832.0,65.5,0.0
2015,2015,GW1806065,1806065PD,0.0,24.6696371,44.0,0.0
2020,2015,GW1806065,1806065PD,12.2755514,24.6696371,44.0,0.0
2025,2015,GW1806065,1806065PD,12.2755514,24.6696371,44.0,0.0
2030,2015,GW1806065,1806065PD,12.2755514,24.6696371,44.0,0.0
2035,2015,GW1806065,1806065PD,12.2755514,24.6696371,44.0,0.0
2040,2015,GW1806065,1806065PD,12.2755514,24.6696371,44.0,0.0
2015,2015,GW1809-6-42-AM,1809005NPD,1065.0,636.0,42.0,0.0
2020,2015,GW1809-6-42-AM,1809005NPD,1690.0,636.0,42.0,0.0
2025,2015,GW1809-6-42-AM,1809005NPD,1820.0,636.0,42.0,0.0
2030,2015,GW1809-6-42-AM,1809005NPD,1958.0,636.0,42.0,0.0
2035,2015,GW1809-6-42-AM,1809005NPD,2094.0,636.0,42.0,0.0
2040,2015,GW1809-6-42-AM,1809005NPD,2213.0,636.0,42.0,0.0
2015,2015,GW1807049,1807049WPD,54.0,579.0,3.0,0.0
2020,2015,GW1807049,1807049WPD,300.0,579.0,3.0,0.0
2025,2015,GW1807049,1807049WPD,300.0,579.0,3.0,0.0
2030,2015,GW1807049,1807049WPD,300.0,579.0,3.0,0.0
2035,2015,GW1807049,1807049WPD,300.0,579.0,3.0,0.0
2040,2015,GW1807049,1807049WPD,300.0,579.0,3.0,0.0
2015,2015,GW1807285a,1807285NPD,0.0,579.0,3.0,0.0
2020,2015,GW1807285a,1807285NPD,0.0,579.0,3.0,0.0
2025,2015,GW1807285a,1807285NPD,3000.0,579.0,3.0,0.0
2030,2015,GW1807285a,1807285NPD,5800.0,579.0,3.0,0.0
2035,2015,GW1807285a,1807285NPD,5800.0,579.0,3.0,0.0
2040,2015,GW1807285a,1807285NPD,5800.0,579.0,3.0,0.0
2015,2015,1805089PD,1805085PD,3.06888785,24.6696371,472.0,0.0
2020,2015,1805089PD,1805085PD,3.06888785,24.6696371,472.0,0.0
2025,2015,1805089PD,1805085PD,3.06888785,24.6696371,472.0,0.0
2030,2015,1805089PD,1805085PD,3.06888785,24.6696371,472.0,0.0
2035,2015,1805089PD,1805085PD,3.06888785,24.6696371,472.0,0.0
2040,2015,1805089PD,1805085PD,3.06888785,24.6696371,472.0,0.0
2015,2015,1807309PD,1807401PD,1618.0,399.0,65.5,0.0
2020,2015,1807309PD,1807401PD,5062.0,399.0,65.5,0.0
2025,2015,1807309PD,1807401PD,5062.0,399.0,65.5,0.0
2030,2015,1807309PD,1807401PD,5062.0,399.0,65.5,0.0
2035,2015,1807309PD,1807401PD,5062.0,399.0,65.5,0.0
2040,2015,1807309PD,1807401PD,5062.0,399.0,65.5,0.0
2015,2015,SW1803005W,1803005NPD,733.0,24.6696371,97.76249999999999,0.0
2020,2015,SW1803005W,1803005NPD,2240.0,24.6696371,97.76249999999999,0.0
2025,2015,SW1803005W,1803005NPD,2240.0,24.6696371,97.76249999999999,0.0
2030,2015,SW1803005W,1803005NPD,2240.0,24.6696371,97.76249999999999,0.0
2035,2015,SW1803005W,1803005NPD,2240.0,24.6696371,97.76249999999999,0.0
2040,2015,SW1803005W,1803005NPD,2240.0,24.6696371,97.76249999999999,0.0
2015,2015,1807202AREC,1807202NPD,29879.0,579.0,3.0,0.0
2020,2015,1807202AREC,1807202NPD,33270.0,579.0,3.0,0.0
2025,2015,1807202AREC,1807202NPD,63270.0,579.0,3.0,0.0
2030,2015,1807202AREC,1807202NPD,63270.0,579.0,3.0,0.0
2035,2015,1807202AREC,1807202NPD,63270.0,579.0,3.0,0.0
2040,2015,1807202AREC,1807202NPD,63270.0,579.0,3.0,0.0
2015,2015,1806059TREC,1806059NPD,2677.0,579.0,3.0,0.0
2020,2015,1806059TREC,1806059NPD,5482.0,579.0,3.0,0.0
2025,2015,1806059TREC,1806059NPD,5482.0,579.0,3.0,0.0
2030,2015,1806059TREC,1806059NPD,5482.0,579.0,3.0,0.0
2035,2015,1806059TREC,1806059NPD,5482.0,579.0,3.0,0.0
2040,2015,1806059TREC,1806059NPD,5482.0,579.0,3.0,0.0
2015,2015,SW1802043,1802043PD,7196.55,24.6696371,44.0,0.0
2020,2015,SW1802043,1802043PD,5000.0,24.6696371,44.0,0.0
2025,2015,SW1802043,1802043PD,5000.0,24.6696371,44.0,0.0
2030,2015,SW1802043,1802043PD,5000.0,24.6696371,44.0,0.0
2035,2015,SW1802043,1802043PD,5000.0,24.6696371,44.0,0.0
2040,2015,SW1802043,1802043PD,5000.0,24.6696371,44.0,0.0
2015,2015,GW1806-3-12,1806003PD,44.0,471.0,65.5,0.0
2020,2015,GW1806-3-12,1806003PD,200.0,471.0,65.5,0.0
2025,2015,GW1806-3-12,1806003PD,200.0,471.0,65.5,0.0
2030,2015,GW1806-3-12,1806003PD,200.0,471.0,65.5,0.0
2035,2015,GW1806-3-12,1806003PD,200.0,471.0,65.5,0.0
2040,2015,GW1806-3-12,1806003PD,200.0,471.0,65.5,0.0
2015,2015,WWT1810019,1810019AREC,0.0,10.0,1095.0,0.0
2020,2015,WWT1810019,1810019AREC,1098.0,10.0,1095.0,0.0
2025,2015,WWT1810019,1810019AREC,1756.0,10.0,1095.0,0.0
2030,2015,WWT1810019,1810019AREC,1856.0,10.0,1095.0,0.0
2035,2015,WWT1810019,1810019AREC,1954.0,10.0,1095.0,0.0
2040,2015,WWT1810019,1810019AREC,2047.0,10.0,1095.0,0.0
2015,2015,1807269PD,1807267PD,3144.37,362.0,65.5,0.0
2020,2015,1807269PD,1807267PD,3554.0,362.0,65.5,0.0
2025,2015,1807269PD,1807267PD,3554.0,362.0,65.5,0.0
2030,2015,1807269PD,1807267PD,3554.0,362.0,65.5,0.0
2035,2015,1807269PD,1807267PD,3554.0,362.0,65.5,0.0
2040,2015,1807269PD,1807267PD,3554.0,362.0,65.5,0.0
2015,2015,WWT1807202,1807202AREC,26317.0,10.0,1095.0,0.0
2020,2015,WWT1807202,1807202AREC,26740.0,10.0,1095.0,0.0
2025,2015,WWT1807202,1807202AREC,56740.0,10.0,1095.0,0.0
2030,2015,WWT1807202,1807202AREC,56740.0,10.0,1095.0,0.0
2035,2015,WWT1807202,1807202AREC,56740.0,10.0,1095.0,0.0
2040,2015,WWT1807202,1807202AREC,56740.0,10.0,1095.0,0.0
2015,2015,GW1807-4-23-AR,1807005PD,3316.0,579.0,65.5,0.0
2020,2015,GW1807-4-23-AR,1807005PD,3803.0,579.0,65.5,0.0
2025,2015,GW1807-4-23-AR,1807005PD,3803.0,579.0,65.5,0.0
2030,2015,GW1807-4-23-AR,1807005PD,3803.0,579.0,65.5,0.0
2035,2015,GW1807-4-23-AR,1807005PD,3803.0,579.0,65.5,0.0
2040,2015,GW1807-4-23-AR,1807005PD,3803.0,579.0,65.5,0.0
2015,2015,GW1802-5-21.65 ,1802033PD,5312.0,191.0,65.5,0.0
2020,2015,GW1802-5-21.65 ,1802033PD,7693.5,191.0,65.5,0.0
2025,2015,GW1802-5-21.65 ,1802033PD,7917.0,191.0,65.5,0.0
2030,2015,GW1802-5-21.65 ,1802033PD,7972.0,191.0,65.5,0.0
2035,2015,GW1802-5-21.65 ,1802033PD,8038.5,191.0,65.5,0.0
2040,2015,GW1802-5-21.65 ,1802033PD,8058.5,191.0,65.5,0.0
2015,2015,GW1808011,1808011NPD,3655.04542935,24.6696371,44.0,0.0
2020,2015,GW1808011,1808011NPD,23262.202987,24.6696371,44.0,0.0
2025,2015,GW1808011,1808011NPD,23262.202987,24.6696371,44.0,0.0
2030,2015,GW1808011,1808011NPD,23262.202987,24.6696371,44.0,0.0
2035,2015,GW1808011,1808011NPD,23262.202987,24.6696371,44.0,0.0
2040,2015,GW1808011,1808011NPD,23262.202987,24.6696371,44.0,0.0
2015,2015,SW1806SWP15,1806017WNPD,6416.0,716.0,44.0,0.0
2020,2015,SW1806SWP15,1806017WNPD,26671.0,716.0,44.0,0.0
2025,2015,SW1806SWP15,1806017WNPD,26482.0,716.0,44.0,0.0
2030,2015,SW1806SWP15,1806017WNPD,26293.0,716.0,44.0,0.0
2035,2015,SW1806SWP15,1806017WNPD,26104.0,716.0,44.0,0.0
2040,2015,SW1806SWP15,1806017WNPD,25915.0,716.0,44.0,0.0
2015,2015,1807217WIMP,1807229WPD,8227.0,10.0,44.0,0.0
2020,2015,1807217WIMP,1807229WPD,7306.0,10.0,44.0,0.0
2025,2015,1807217WIMP,1807229WPD,7306.0,10.0,44.0,0.0
2030,2015,1807217WIMP,1807229WPD,7306.0,10.0,44.0,0.0
2035,2015,1807217WIMP,1807229WPD,7306.0,10.0,44.0,0.0
2040,2015,1807217WIMP,1807229WPD,7306.0,10.0,44.0,0.0
2015,2015,GW1806-3-04.04 ,1806073PD,0.0,111.5,3.0,0.0
2020,2015,GW1806-3-04.04 ,1806073PD,108.2369443,111.5,3.0,0.0
2025,2015,GW1806-3-04.04 ,1806073PD,144.1238885,111.5,3.0,0.0
2030,2015,GW1806-3-04.04 ,1806073PD,172.8334439,111.5,3.0,0.0
2035,2015,GW1806-3-04.04 ,1806073PD,172.8334439,111.5,3.0,0.0
2040,2015,GW1806-3-04.04 ,1806073PD,172.8334439,111.5,3.0,0.0
2015,2015,1807217WIMP,1807103WPD,9466.0,10.0,44.0,0.0
2020,2015,1807217WIMP,1807103WPD,8085.0,10.0,44.0,0.0
2025,2015,1807217WIMP,1807103WPD,8596.0,10.0,44.0,0.0
2030,2015,1807217WIMP,1807103WPD,8881.0,10.0,44.0,0.0
2035,2015,1807217WIMP,1807103WPD,9161.0,10.0,44.0,0.0
2040,2015,1807217WIMP,1807103WPD,9467.0,10.0,44.0,0.0
2015,2015,1807407REC,1807202AREC,3562.0,10.0,1095.0,0.0
2020,2015,1807407REC,1807202AREC,6530.0,10.0,1095.0,0.0
2025,2015,1807407REC,1807202AREC,6530.0,10.0,1095.0,0.0
2030,2015,1807407REC,1807202AREC,6530.0,10.0,1095.0,0.0
2035,2015,1807407REC,1807202AREC,6530.0,10.0,1095.0,0.0
2040,2015,1807407REC,1807202AREC,6530.0,10.0,1095.0,0.0
2015,2015,1807305TREC,1807305NPD,92.0,24.6696371,44.0,0.0
2020,2015,1807305TREC,1807305NPD,50.0,24.6696371,44.0,0.0
2025,2015,1807305TREC,1807305NPD,50.0,24.6696371,44.0,0.0
2030,2015,1807305TREC,1807305NPD,50.0,24.6696371,44.0,0.0
2035,2015,1807305TREC,1807305NPD,50.0,24.6696371,44.0,0.0
2040,2015,1807305TREC,1807305NPD,50.0,24.6696371,44.0,0.0
2015,2015,GW1801-1-09,1801017PD,595.3642429,178.0,3.0,0.0
2020,2015,GW1801-1-09,1801017PD,613.77757,178.0,3.0,0.0
2025,2015,GW1801-1-09,1801017PD,613.77757,178.0,3.0,0.0
2030,2015,GW1801-1-09,1801017PD,613.77757,178.0,3.0,0.0
2035,2015,GW1801-1-09,1801017PD,613.77757,178.0,3.0,0.0
2040,2015,GW1801-1-09,1801017PD,613.77757,178.0,3.0,0.0
2015,2015,SW1805081PEN,1805053PD,2709.82797155,10.0,3.0,0.0
2020,2015,SW1805081PEN,1805053PD,5002.2871955,10.0,3.0,0.0
2025,2015,SW1805081PEN,1805053PD,5002.2871955,10.0,3.0,0.0
2030,2015,SW1805081PEN,1805053PD,5002.2871955,10.0,3.0,0.0
2035,2015,SW1805081PEN,1805053PD,5002.2871955,10.0,3.0,0.0
2040,2015,SW1805081PEN,1805053PD,5002.2871955,10.0,3.0,0.0
2015,2015,1807055IMP,1807255PD,6267.0,10.0,49.0,0.0
2020,2015,1807055IMP,1807255PD,7263.0,10.0,49.0,0.0
2025,2015,1807055IMP,1807255PD,6764.0,10.0,49.0,0.0
2030,2015,1807055IMP,1807255PD,6337.0,10.0,49.0,0.0
2035,2015,1807055IMP,1807255PD,6041.0,10.0,49.0,0.0
2040,2015,1807055IMP,1807255PD,5887.0,10.0,49.0,0.0
2015,2015,GW1806045,1806045PD,1090.0,471.0,3.0,0.0
2020,2015,GW1806045,1806045PD,862.0,471.0,3.0,0.0
2025,2015,GW1806045,1806045PD,1187.0,471.0,3.0,0.0
2030,2015,GW1806045,1806045PD,1187.0,471.0,3.0,0.0
2035,2015,GW1806045,1806045PD,1187.0,471.0,3.0,0.0
2040,2015,GW1806045,1806045PD,1187.0,471.0,3.0,0.0
2015,2015,1807381TREC,1807381NPD,694.0,241.0,3.0,0.0
2020,2015,1807381TREC,1807381NPD,720.0,241.0,3.0,0.0
2025,2015,1807381TREC,1807381NPD,720.0,241.0,3.0,0.0
2030,2015,1807381TREC,1807381NPD,720.0,241.0,3.0,0.0
2035,2015,1807381TREC,1807381NPD,720.0,241.0,3.0,0.0
2040,2015,1807381TREC,1807381NPD,720.0,241.0,3.0,0.0
2015,2015,1807083GW,1807083PD,646.0,579.0,3.0,0.0
2020,2015,1807083GW,1807083PD,669.0,579.0,3.0,0.0
2025,2015,1807083GW,1807083PD,718.0,579.0,3.0,0.0
2030,2015,1807083GW,1807083PD,722.0,579.0,3.0,0.0
2035,2015,1807083GW,1807083PD,722.0,579.0,3.0,0.0
2040,2015,1807083GW,1807083PD,723.0,579.0,3.0,0.0
2015,2015,1807407REC,1807147AREC,1354.0,10.0,1095.0,0.0
2020,2015,1807407REC,1807147AREC,1354.0,10.0,1095.0,0.0
2025,2015,1807407REC,1807147AREC,1354.0,10.0,1095.0,0.0
2030,2015,1807407REC,1807147AREC,1354.0,10.0,1095.0,0.0
2035,2015,1807407REC,1807147AREC,1354.0,10.0,1095.0,0.0
